Day,Interval,Quantity
2020-02-03,1900,51.5
2020-02-03,1915,51.7
2020-02-03,1930,53.0
2020-02-03,1945,50.0
2020-02-03,2000,50.7
2020-02-03,2015,55.0
2020-02-03,2030,52.9
2020-02-03,2045,53.0
2020-02-03,2100,53.6
2020-02-03,2115,53.3
2020-02-03,2130,53.7
2020-02-03,2145,55.8
2020-02-03,2200,54.3
2020-02-03,2215,52.9
2020-02-03,2230,52.4
2020-02-03,2245,53.0
2020-02-03,2300,51.2
2020-02-03,2315,46.0
2020-02-03,2330,46.2
2020-02-03,2345,50.8
2020-02-04,0000,49.6
2020-02-04,0015,48.5
2020-02-04,0030,49.8
2020-02-04,0045,52.3
2020-02-04,0100,45.9
2020-02-04,0115,31.7
2020-02-04,0130,32.6
2020-02-04,0145,33.7
2020-02-04,0200,36.7
2020-02-04,0215,35.0
2020-02-04,0230,35.1
2020-02-04,0245,31.7
2020-02-04,0300,27.0
2020-02-04,0315,27.3
2020-02-04,0330,26.5
2020-02-04,0345,26.6
2020-02-04,0400,27.2
2020-02-04,0415,26.2
2020-02-04,0430,30.0
2020-02-04,0445,22.7
2020-02-04,0500,24.4
2020-02-04,0515,28.1
2020-02-04,0530,21.5
2020-02-04,0545,26.5
2020-02-04,0600,27.5
2020-02-04,0615,21.2
2020-02-04,0630,24.0
2020-02-04,0645,27.1
2020-02-04,0700,19.8
2020-02-04,0715,24.6
2020-02-04,0730,27.2
2020-02-04,0745,20.0
2020-02-04,0800,23.9
2020-02-04,0815,26.3
2020-02-04,0830,20.1
2020-02-04,0845,25.9
2020-02-04,0900,27.7
2020-02-04,0915,19.4
2020-02-04,0930,23.7
2020-02-04,0945,27.5
2020-02-04,1000,19.5
2020-02-04,1015,23.8
2020-02-04,1030,27.1
2020-02-04,1045,19.5
2020-02-04,1100,26.5
2020-02-04,1115,41.6
2020-02-04,1130,47.0
2020-02-04,1145,46.2
2020-02-04,1200,40.3
2020-02-04,1215,45.7
2020-02-04,1230,39.6
2020-02-04,1245,41.0
2020-02-04,1300,42.3
2020-02-04,1315,45.2
2020-02-04,1330,48.4
2020-02-04,1345,50.9
2020-02-04,1400,52.1
2020-02-04,1415,59.3
2020-02-04,1430,54.5
2020-02-04,1445,53.9
2020-02-04,1500,54.6
2020-02-04,1515,58.6
2020-02-04,1530,53.9
2020-02-04,1545,55.7
2020-02-04,1600,54.7
2020-02-04,1615,52.5
2020-02-04,1630,53.0
2020-02-04,1645,48.6
2020-02-04,1700,52.1
2020-02-04,1715,50.4
2020-02-04,1730,51.5
2020-02-04,1745,50.9
2020-02-04,1800,54.2
2020-02-04,1815,57.9
2020-02-04,1830,53.9
2020-02-04,1845,50.8
2020-02-04,1900,52.6
2020-02-04,1915,53.9
2020-02-04,1930,51.5
2020-02-04,1945,59.6
2020-02-04,2000,54.9
2020-02-04,2015,52.2
2020-02-04,2030,53.7
2020-02-04,2045,55.4
2020-02-04,2100,57.4
2020-02-04,2115,54.3
2020-02-04,2130,51.5
2020-02-04,2145,55.8
2020-02-04,2200,52.8
2020-02-04,2215,52.6
2020-02-04,2230,50.2
2020-02-04,2245,52.1
2020-02-04,2300,52.4
2020-02-04,2315,45.5
2020-02-04,2330,44.1
2020-02-04,2345,46.6
2020-02-05,0000,45.0
2020-02-05,0015,46.6
2020-02-05,0030,46.7
2020-02-05,0045,47.0
2020-02-05,0100,42.4
2020-02-05,0115,28.7
2020-02-05,0130,27.1
2020-02-05,0145,28.9
2020-02-05,0200,31.8
2020-02-05,0215,32.9
2020-02-05,0230,24.8
2020-02-05,0245,26.2
2020-02-05,0300,34.7
2020-02-05,0315,29.4
2020-02-05,0330,25.8
2020-02-05,0345,24.9
2020-02-05,0400,30.7
2020-02-05,0415,25.3
2020-02-05,0430,19.2
2020-02-05,0445,24.3
2020-02-05,0500,25.5
2020-02-05,0515,19.5
2020-02-05,0530,25.0
2020-02-05,0545,25.2
2020-02-05,0600,20.3
2020-02-05,0615,28.5
2020-02-05,0630,26.0
2020-02-05,0645,19.5
2020-02-05,0700,27.2
2020-02-05,0715,25.1
2020-02-05,0730,21.6
2020-02-05,0745,29.9
2020-02-05,0800,27.8
2020-02-05,0815,22.9
2020-02-05,0830,31.6
2020-02-05,0845,29.5
2020-02-05,0900,25.3
2020-02-05,0915,31.9
2020-02-05,0930,27.8
2020-02-05,0945,23.2
2020-02-05,1000,30.5
2020-02-05,1015,31.6
2020-02-05,1030,24.1
2020-02-05,1045,30.0
2020-02-05,1100,32.6
2020-02-05,1115,45.1
2020-02-05,1130,52.1
2020-02-05,1145,44.6
2020-02-05,1200,45.3
2020-02-05,1215,44.6
2020-02-05,1230,45.4
2020-02-05,1245,42.4
2020-02-05,1300,43.0
2020-02-05,1315,51.1
2020-02-05,1330,48.2
2020-02-05,1345,49.5
2020-02-05,1400,49.2
2020-02-05,1415,52.0
2020-02-05,1430,59.7
2020-02-05,1445,55.3
2020-02-05,1500,51.2
2020-02-05,1515,54.7
2020-02-05,1530,55.4
2020-02-05,1545,59.4
2020-02-05,1600,60.5
2020-02-05,1615,56.3
2020-02-05,1630,56.4
2020-02-05,1645,57.3
2020-02-05,1700,54.5
2020-02-05,1715,51.5
2020-02-05,1730,57.0
2020-02-05,1745,56.9
2020-02-05,1800,51.4
2020-02-05,1815,49.3
2020-02-05,1830,50.0
2020-02-05,1845,48.4
2020-02-05,1900,53.3
2020-02-05,1915,55.6
2020-02-05,1930,53.2
2020-02-05,1945,54.3
2020-02-05,2000,59.5
2020-02-05,2015,54.7
2020-02-05,2030,59.3
2020-02-05,2045,53.3
2020-02-05,2100,54.8
2020-02-05,2115,52.8
2020-02-05,2130,53.6
2020-02-05,2145,51.9
2020-02-05,2200,53.1
2020-02-05,2215,51.9
2020-02-05,2230,55.6
2020-02-05,2245,56.6
2020-02-05,2300,51.7
2020-02-05,2315,51.4
2020-02-05,2330,51.2
2020-02-05,2345,49.8
2020-02-06,0000,50.2
2020-02-06,0015,45.0
2020-02-06,0030,42.7
2020-02-06,0045,49.3
2020-02-06,0100,45.4
2020-02-06,0115,39.3
2020-02-06,0130,30.6
2020-02-06,0145,31.6
2020-02-06,0200,30.6
2020-02-06,0215,41.1
2020-02-06,0230,39.5
2020-02-06,0245,36.8
2020-02-06,0300,26.9
2020-02-06,0315,35.8
2020-02-06,0330,32.5
2020-02-06,0345,28.7
2020-02-06,0400,32.6
2020-02-06,0415,29.5
2020-02-06,0430,23.2
2020-02-06,0445,25.6
2020-02-06,0500,30.8
2020-02-06,0515,27.0
2020-02-06,0530,25.7
2020-02-06,0545,31.3
2020-02-06,0600,25.6
2020-02-06,0615,23.4
2020-02-06,0630,28.2
2020-02-06,0645,28.9
2020-02-06,0700,22.3
2020-02-06,0715,26.8
2020-02-06,0730,28.5
2020-02-06,0745,22.5
2020-02-06,0800,28.7
2020-02-06,0815,30.8
2020-02-06,0830,30.0
2020-02-06,0845,24.4
2020-02-06,0900,23.9
2020-02-06,0915,27.4
2020-02-06,0930,28.5
2020-02-06,0945,23.1
2020-02-06,1000,26.3
2020-02-06,1015,28.8
2020-02-06,1030,26.6
2020-02-06,1045,23.7
2020-02-06,1100,34.5
2020-02-06,1115,38.7
2020-02-06,1130,48.3
2020-02-06,1145,44.5
2020-02-06,1200,48.4
2020-02-06,1215,48.7
2020-02-06,1230,56.3
2020-02-06,1245,47.4
2020-02-06,1300,46.9
2020-02-06,1315,46.8
2020-02-06,1330,50.1
2020-02-06,1345,53.7
2020-02-06,1400,51.8
2020-02-06,1415,51.9
2020-02-06,1430,47.8
2020-02-06,1445,54.2
2020-02-06,1500,54.4
2020-02-06,1515,52.4
2020-02-06,1530,55.4
2020-02-06,1545,53.4
2020-02-06,1600,53.2
2020-02-06,1615,56.2
2020-02-06,1630,51.7
2020-02-06,1645,53.5
2020-02-06,1700,56.4
2020-02-06,1715,52.0
2020-02-06,1730,54.9
2020-02-06,1745,55.0
2020-02-06,1800,54.3
2020-02-06,1815,52.4
2020-02-06,1830,59.4
2020-02-06,1845,54.6
2020-02-06,1900,53.0
2020-02-06,1915,56.0
2020-02-06,1930,55.2
2020-02-06,1945,59.6
2020-02-06,2000,57.5
2020-02-06,2015,57.4
2020-02-06,2030,56.8
2020-02-06,2045,57.8
2020-02-06,2100,54.1
2020-02-06,2115,55.0
2020-02-06,2130,55.3
2020-02-06,2145,52.2
2020-02-06,2200,51.1
2020-02-06,2215,50.6
2020-02-06,2230,50.8
2020-02-06,2245,51.1
2020-02-06,2300,49.9
2020-02-06,2315,45.1
2020-02-06,2330,48.7
2020-02-06,2345,49.2
2020-02-07,0000,49.1
2020-02-07,0015,49.1
2020-02-07,0030,50.0
2020-02-07,0045,52.5
2020-02-07,0100,44.3
2020-02-07,0115,33.5
2020-02-07,0130,31.1
2020-02-07,0145,34.3
2020-02-07,0200,34.1
2020-02-07,0215,28.1
2020-02-07,0230,32.3
2020-02-07,0245,34.9
2020-02-07,0300,26.5
2020-02-07,0315,30.9
2020-02-07,0330,32.5
2020-02-07,0345,25.4
2020-02-07,0400,29.4
2020-02-07,0415,35.0
2020-02-07,0430,33.0
2020-02-07,0445,30.5
2020-02-07,0500,36.0
2020-02-07,0515,31.2
2020-02-07,0530,29.4
2020-02-07,0545,37.2
2020-02-07,0600,34.6
2020-02-07,0615,30.1
2020-02-07,0630,36.6
2020-02-07,0645,35.4
2020-02-07,0700,30.2
2020-02-07,0715,34.8
2020-02-07,0730,37.5
2020-02-07,0745,29.2
2020-02-07,0800,32.0
2020-02-07,0815,39.0
2020-02-07,0830,29.8
2020-02-07,0845,34.1
2020-02-07,0900,36.3
2020-02-07,0915,34.7
2020-02-07,0930,32.2
2020-02-07,0945,38.8
2020-02-07,1000,32.9
2020-02-07,1015,35.3
2020-02-07,1030,37.4
2020-02-07,1045,29.2
2020-02-07,1100,34.3
2020-02-07,1115,42.7
2020-02-07,1130,52.1
2020-02-07,1145,51.0
2020-02-07,1200,49.9
2020-02-07,1215,57.6
2020-02-07,1230,55.9
2020-02-07,1245,53.6
2020-02-07,1300,51.2
2020-02-07,1315,54.0
2020-02-07,1330,55.1
2020-02-07,1345,55.1
2020-02-07,1400,48.6
2020-02-07,1415,58.3
2020-02-07,1430,54.3
2020-02-07,1445,50.3
2020-02-07,1500,52.7
2020-02-07,1515,52.2
2020-02-07,1530,54.5
2020-02-07,1545,51.4
2020-02-07,1600,53.1
2020-02-07,1615,52.4
2020-02-07,1630,52.5
2020-02-07,1645,50.6
2020-02-07,1700,51.2
2020-02-07,1715,55.2
2020-02-07,1730,53.8
2020-02-07,1745,54.4
2020-02-07,1800,54.5
2020-02-07,1815,57.3
2020-02-07,1830,61.7
2020-02-07,1845,59.3
2020-02-07,1900,62.5
2020-02-07,1915,62.0
2020-02-07,1930,60.9
2020-02-07,1945,61.7
2020-02-07,2000,63.7
2020-02-07,2015,66.8
2020-02-07,2030,64.2
2020-02-07,2045,64.6
2020-02-07,2100,66.2
2020-02-07,2115,64.9
2020-02-07,2130,59.4
2020-02-07,2145,63.5
2020-02-07,2200,62.9
2020-02-07,2215,61.1
2020-02-07,2230,63.2
2020-02-07,2245,59.8
2020-02-07,2300,60.4
2020-02-07,2315,61.8
2020-02-07,2330,63.4
2020-02-07,2345,63.6
2020-02-08,0000,64.8
2020-02-08,0015,60.9
2020-02-08,0030,53.6
2020-02-08,0045,51.6
2020-02-08,0100,43.5
2020-02-08,0115,36.4
2020-02-08,0130,30.2
2020-02-08,0145,37.8
2020-02-08,0200,38.3
2020-02-08,0215,38.5
2020-02-08,0230,39.1
2020-02-08,0245,34.8
2020-02-08,0300,32.9
2020-02-08,0315,33.0
2020-02-08,0330,30.5
2020-02-08,0345,35.0
2020-02-08,0400,33.1
2020-02-08,0415,33.3
2020-02-08,0430,26.6
2020-02-08,0445,27.9
2020-02-08,0500,33.0
2020-02-08,0515,27.6
2020-02-08,0530,26.1
2020-02-08,0545,32.8
2020-02-08,0600,29.8
2020-02-08,0615,26.0
2020-02-08,0630,29.6
2020-02-08,0645,30.1
2020-02-08,0700,24.2
2020-02-08,0715,26.9
2020-02-08,0730,32.3
2020-02-08,0745,26.2
2020-02-08,0800,26.0
2020-02-08,0815,32.7
2020-02-08,0830,29.0
2020-02-08,0845,24.6
2020-02-08,0900,27.9
2020-02-08,0915,30.6
2020-02-08,0930,23.5
2020-02-08,0945,26.2
2020-02-08,1000,33.7
2020-02-08,1015,26.5
2020-02-08,1030,26.6
2020-02-08,1045,32.9
2020-02-08,1100,36.0
2020-02-08,1115,41.8
2020-02-08,1130,47.1
2020-02-08,1145,44.5
2020-02-08,1200,45.3
2020-02-08,1215,46.1
2020-02-08,1230,44.0
2020-02-08,1245,43.7
2020-02-08,1300,49.1
2020-02-08,1315,47.1
2020-02-08,1330,43.9
2020-02-08,1345,44.6
2020-02-08,1400,39.3
2020-02-08,1415,44.6
2020-02-08,1430,44.2
2020-02-08,1445,43.9
2020-02-08,1500,44.3
2020-02-08,1515,45.3
2020-02-08,1530,45.4
2020-02-08,1545,46.3
2020-02-08,1600,40.5
2020-02-08,1615,45.6
2020-02-08,1630,44.9
2020-02-08,1645,46.0
2020-02-08,1700,45.1
2020-02-08,1715,37.6
2020-02-08,1730,42.4
2020-02-08,1745,41.2
2020-02-08,1800,38.3
2020-02-08,1815,45.0
2020-02-08,1830,43.6
2020-02-08,1845,45.3
2020-02-08,1900,44.0
2020-02-08,1915,43.2
2020-02-08,1930,41.5
2020-02-08,1945,45.0
2020-02-08,2000,41.7
2020-02-08,2015,44.1
2020-02-08,2030,42.9
2020-02-08,2045,43.3
2020-02-08,2100,45.1
2020-02-08,2115,44.2
2020-02-08,2130,43.5
2020-02-08,2145,43.2
2020-02-08,2200,43.0
2020-02-08,2215,43.1
2020-02-08,2230,42.2
2020-02-08,2245,41.6
2020-02-08,2300,41.5
2020-02-08,2315,42.4
2020-02-08,2330,45.3
2020-02-08,2345,46.5
2020-02-09,0000,44.0
2020-02-09,0015,40.8
2020-02-09,0030,37.0
2020-02-09,0045,40.7
2020-02-09,0100,39.2
2020-02-09,0115,30.2
2020-02-09,0130,29.3
2020-02-09,0145,28.9
2020-02-09,0200,30.5
2020-02-09,0215,26.5
2020-02-09,0230,21.4
2020-02-09,0245,25.2
2020-02-09,0300,27.9
2020-02-09,0315,21.3
2020-02-09,0330,20.3
2020-02-09,0345,26.8
2020-02-09,0400,23.0
2020-02-09,0415,19.0
2020-02-09,0430,19.8
2020-02-09,0445,23.2
2020-02-09,0500,18.5
2020-02-09,0515,19.1
2020-02-09,0530,25.7
2020-02-09,0545,22.3
2020-02-09,0600,17.6
2020-02-09,0615,18.6
2020-02-09,0630,22.6
2020-02-09,0645,18.3
2020-02-09,0700,17.4
2020-02-09,0715,20.3
2020-02-09,0730,23.5
2020-02-09,0745,15.8
2020-02-09,0800,21.7
2020-02-09,0815,26.5
2020-02-09,0830,22.3
2020-02-09,0845,19.8
2020-02-09,0900,23.4
2020-02-09,0915,22.7
2020-02-09,0930,17.1
2020-02-09,0945,23.5
2020-02-09,1000,22.0
2020-02-09,1015,18.2
2020-02-09,1030,19.0
2020-02-09,1045,26.3
2020-02-09,1100,20.7
2020-02-09,1115,34.6
2020-02-09,1130,38.2
2020-02-09,1145,36.8
2020-02-09,1200,36.2
2020-02-09,1215,29.4
2020-02-09,1230,32.8
2020-02-09,1245,37.6
2020-02-09,1300,43.5
2020-02-09,1315,41.1
2020-02-09,1330,37.5
2020-02-09,1345,30.4
2020-02-09,1400,32.9
2020-02-09,1415,39.3
2020-02-09,1430,38.9
2020-02-09,1445,39.1
2020-02-09,1500,36.8
2020-02-09,1515,34.2
2020-02-09,1530,34.6
2020-02-09,1545,32.3
2020-02-09,1600,34.2
2020-02-09,1615,38.5
2020-02-09,1630,35.5
2020-02-09,1645,34.8
2020-02-09,1700,42.4
2020-02-09,1715,40.6
2020-02-09,1730,42.1
2020-02-09,1745,40.8
2020-02-09,1800,42.3
2020-02-09,1815,42.0
2020-02-09,1830,42.6
2020-02-09,1845,41.5
2020-02-09,1900,41.3
2020-02-09,1915,44.8
2020-02-09,1930,44.6
2020-02-09,1945,44.0
2020-02-09,2000,42.7
2020-02-09,2015,43.8
2020-02-09,2030,39.4
2020-02-09,2045,45.4
2020-02-09,2100,43.9
2020-02-09,2115,43.4
2020-02-09,2130,41.8
2020-02-09,2145,41.2
2020-02-09,2200,42.2
2020-02-09,2215,44.8
2020-02-09,2230,46.3
2020-02-09,2245,43.5
2020-02-09,2300,41.6
2020-02-09,2315,43.1
2020-02-09,2330,41.2
2020-02-09,2345,39.2
2020-02-10,0000,34.7
2020-02-10,0015,41.3
2020-02-10,0030,46.1
2020-02-10,0045,41.0
2020-02-10,0100,37.4
2020-02-10,0115,28.6
2020-02-10,0130,22.2
2020-02-10,0145,23.9
2020-02-10,0200,22.6
2020-02-10,0215,23.1
2020-02-10,0230,21.8
2020-02-10,0245,22.6
2020-02-10,0300,20.5
2020-02-10,0315,29.0
2020-02-10,0330,25.6
2020-02-10,0345,27.2
2020-02-10,0400,28.8
2020-02-10,0415,22.2
2020-02-10,0430,21.8
2020-02-10,0445,25.9
2020-02-10,0500,20.1
2020-02-10,0515,19.6
2020-02-10,0530,26.3
2020-02-10,0545,22.8
2020-02-10,0600,18.5
2020-02-10,0615,23.5
2020-02-10,0630,25.9
2020-02-10,0645,18.5
2020-02-10,0700,22.7
2020-02-10,0715,24.7
2020-02-10,0730,17.4
2020-02-10,0745,21.5
2020-02-10,0800,25.4
2020-02-10,0815,20.0
2020-02-10,0830,20.0
2020-02-10,0845,27.6
2020-02-10,0900,21.2
2020-02-10,0915,20.0
2020-02-10,0930,27.6
2020-02-10,0945,22.5
2020-02-10,1000,19.6
2020-02-10,1015,24.4
2020-02-10,1030,23.7
2020-02-10,1045,17.6
2020-02-10,1100,22.7
2020-02-10,1115,34.9
2020-02-10,1130,41.4
2020-02-10,1145,44.1
2020-02-10,1200,49.7
2020-02-10,1215,49.3
2020-02-10,1230,53.1
2020-02-10,1245,53.1
2020-02-10,1300,49.9
2020-02-10,1315,46.7
2020-02-10,1330,46.0
2020-02-10,1345,46.9
2020-02-10,1400,50.4
2020-02-10,1415,53.1
2020-02-10,1430,58.7
2020-02-10,1445,52.0
2020-02-10,1500,46.7
2020-02-10,1515,51.7
2020-02-10,1530,51.3
2020-02-10,1545,52.0
2020-02-10,1600,53.5
2020-02-10,1615,50.9
2020-02-10,1630,49.8
2020-02-10,1645,47.7
2020-02-10,1700,44.8
2020-02-10,1715,43.9
2020-02-10,1730,46.5
2020-02-10,1745,46.3
2020-02-10,1800,51.6
2020-02-10,1815,49.5
2020-02-10,1830,47.4
2020-02-10,1845,47.6
2020-02-10,1900,48.4
2020-02-10,1915,49.0
2020-02-10,1930,49.0
2020-02-10,1945,50.3
2020-02-10,2000,54.6
2020-02-10,2015,57.0
2020-02-10,2030,55.0
2020-02-10,2045,52.6
2020-02-10,2100,50.3
2020-02-10,2115,53.8
2020-02-10,2130,51.3
2020-02-10,2145,58.2
2020-02-10,2200,55.9
2020-02-10,2215,54.4
2020-02-10,2230,54.0
2020-02-10,2245,54.0
2020-02-10,2300,54.0
2020-02-10,2315,52.9
2020-02-10,2330,53.9
2020-02-10,2345,52.4
2020-02-11,0000,46.6
2020-02-11,0015,46.7
2020-02-11,0030,52.4
2020-02-11,0045,54.6
2020-02-11,0100,51.0
2020-02-11,0115,34.2
2020-02-11,0130,42.5
2020-02-11,0145,42.4
2020-02-11,0200,40.1
2020-02-11,0215,37.7
2020-02-11,0230,36.0
2020-02-11,0245,27.3
2020-02-11,0300,24.9
2020-02-11,0315,25.0
2020-02-11,0330,25.7
2020-02-11,0345,25.1
2020-02-11,0400,24.9
2020-02-11,0415,24.4
2020-02-11,0430,27.0
2020-02-11,0445,19.9
2020-02-11,0500,21.5
2020-02-11,0515,27.8
2020-02-11,0530,22.7
2020-02-11,0545,22.4
2020-02-11,0600,28.1
2020-02-11,0615,23.8
2020-02-11,0630,20.4
2020-02-11,0645,29.8
2020-02-11,0700,25.5
2020-02-11,0715,20.7
2020-02-11,0730,24.9
2020-02-11,0745,27.5
2020-02-11,0800,21.9
2020-02-11,0815,28.0
2020-02-11,0830,29.9
2020-02-11,0845,22.2
2020-02-11,0900,27.3
2020-02-11,0915,31.4
2020-02-11,0930,25.5
2020-02-11,0945,24.4
2020-02-11,1000,32.2
2020-02-11,1015,28.9
2020-02-11,1030,24.6
2020-02-11,1045,30.4
2020-02-11,1100,31.2
2020-02-11,1115,41.0
2020-02-11,1130,46.0
2020-02-11,1145,44.4
2020-02-11,1200,43.8
2020-02-11,1215,53.8
2020-02-11,1230,49.8
2020-02-11,1245,48.2
2020-02-11,1300,49.9
2020-02-11,1315,48.8
2020-02-11,1330,54.8
2020-02-11,1345,56.3
2020-02-11,1400,55.3
2020-02-11,1415,57.6
2020-02-11,1430,61.5
2020-02-11,1445,59.6
2020-02-11,1500,59.0
2020-02-11,1515,61.8
2020-02-11,1530,61.3
2020-02-11,1545,57.4
2020-02-11,1600,52.8
2020-02-11,1615,60.0
2020-02-11,1630,54.8
2020-02-11,1645,52.5
2020-02-11,1700,50.6
2020-02-11,1715,51.0
2020-02-11,1730,56.7
2020-02-11,1745,52.5
2020-02-11,1800,53.3
2020-02-11,1815,51.5
2020-02-11,1830,42.9
2020-02-11,1845,50.9
2020-02-11,1900,54.0
2020-02-11,1915,54.1
2020-02-11,1930,53.2
2020-02-11,1945,52.2
2020-02-11,2000,51.4
2020-02-11,2015,52.6
2020-02-11,2030,55.6
2020-02-11,2045,56.1
2020-02-11,2100,53.0
2020-02-11,2115,50.2
2020-02-11,2130,49.6
2020-02-11,2145,48.4
2020-02-11,2200,50.2
2020-02-11,2215,50.6
2020-02-11,2230,50.4
2020-02-11,2245,48.3
2020-02-11,2300,46.8
2020-02-11,2315,45.7
2020-02-11,2330,49.2
2020-02-11,2345,48.5
2020-02-12,0000,43.4
2020-02-12,0015,45.9
2020-02-12,0030,45.9
2020-02-12,0045,49.1
2020-02-12,0100,42.0
2020-02-12,0115,31.6
2020-02-12,0130,29.6
2020-02-12,0145,31.5
2020-02-12,0200,24.8
2020-02-12,0215,33.1
2020-02-12,0230,30.7
2020-02-12,0245,28.1
2020-02-12,0300,33.0
2020-02-12,0315,27.3
2020-02-12,0330,26.0
2020-02-12,0345,31.2
2020-02-12,0400,33.1
2020-02-12,0415,29.3
2020-02-12,0430,22.3
2020-02-12,0445,27.0
2020-02-12,0500,22.7
2020-02-12,0515,19.2
2020-02-12,0530,26.1
2020-02-12,0545,20.5
2020-02-12,0600,18.4
2020-02-12,0615,25.9
2020-02-12,0630,21.8
2020-02-12,0645,20.7
2020-02-12,0700,26.8
2020-02-12,0715,20.5
2020-02-12,0730,20.8
2020-02-12,0745,25.6
2020-02-12,0800,20.0
2020-02-12,0815,19.8
2020-02-12,0830,25.9
2020-02-12,0845,20.5
2020-02-12,0900,19.1
2020-02-12,0915,25.6
2020-02-12,0930,21.7
2020-02-12,0945,20.7
2020-02-12,1000,26.8
2020-02-12,1015,20.8
2020-02-12,1030,20.2
2020-02-12,1045,26.8
2020-02-12,1100,20.9
2020-02-12,1115,35.2
2020-02-12,1130,40.7
2020-02-12,1145,45.8
2020-02-12,1200,39.5
2020-02-12,1215,43.9
2020-02-12,1230,41.0
2020-02-12,1245,38.3
2020-02-12,1300,42.8
2020-02-12,1315,46.0
2020-02-12,1330,46.5
2020-02-12,1345,44.9
2020-02-12,1400,45.3
2020-02-12,1415,51.2
2020-02-12,1430,42.5
2020-02-12,1445,47.3
2020-02-12,1500,48.7
2020-02-12,1515,51.9
2020-02-12,1530,46.7
2020-02-12,1545,49.5
2020-02-12,1600,48.2
2020-02-12,1615,45.6
2020-02-12,1630,49.8
2020-02-12,1645,50.5
2020-02-12,1700,44.9
2020-02-12,1715,44.7
2020-02-12,1730,49.1
2020-02-12,1745,50.7
2020-02-12,1800,50.8
2020-02-12,1815,52.3
2020-02-12,1830,49.5
2020-02-12,1845,49.6
2020-02-12,1900,52.0
2020-02-12,1915,54.0
2020-02-12,1930,55.8
2020-02-12,1945,56.5
2020-02-12,2000,54.2
2020-02-12,2015,55.3
2020-02-12,2030,55.5
2020-02-12,2045,55.8
2020-02-12,2100,49.6
2020-02-12,2115,53.0
2020-02-12,2130,50.5
2020-02-12,2145,50.3
2020-02-12,2200,47.7
2020-02-12,2215,47.0
2020-02-12,2230,43.6
2020-02-12,2245,49.2
2020-02-12,2300,47.5
2020-02-12,2315,48.5
2020-02-12,2330,47.9
2020-02-12,2345,47.8
2020-02-13,0000,47.1
2020-02-13,0015,54.0
2020-02-13,0030,49.5
2020-02-13,0045,44.8
2020-02-13,0100,44.4
2020-02-13,0115,38.2
2020-02-13,0130,40.4
2020-02-13,0145,40.3
2020-02-13,0200,39.5
2020-02-13,0215,37.2
2020-02-13,0230,32.6
2020-02-13,0245,30.4
2020-02-13,0300,32.2
2020-02-13,0315,25.4
2020-02-13,0330,32.2
2020-02-13,0345,27.2
2020-02-13,0400,23.9
2020-02-13,0415,28.9
2020-02-13,0430,19.5
2020-02-13,0445,24.1
2020-02-13,0500,26.4
2020-02-13,0515,20.2
2020-02-13,0530,24.0
2020-02-13,0545,28.2
2020-02-13,0600,23.0
2020-02-13,0615,26.2
2020-02-13,0630,26.4
2020-02-13,0645,19.0
2020-02-13,0700,23.8
2020-02-13,0715,25.4
2020-02-13,0730,17.9
2020-02-13,0745,24.7
2020-02-13,0800,24.3
2020-02-13,0815,18.0
2020-02-13,0830,24.6
2020-02-13,0845,23.9
2020-02-13,0900,18.1
2020-02-13,0915,24.6
2020-02-13,0930,23.1
2020-02-13,0945,17.4
2020-02-13,1000,25.1
2020-02-13,1015,22.4
2020-02-13,1030,18.6
2020-02-13,1045,27.4
2020-02-13,1100,27.4
2020-02-13,1115,41.2
2020-02-13,1130,45.0
2020-02-13,1145,39.2
2020-02-13,1200,40.5
2020-02-13,1215,44.9
2020-02-13,1230,40.3
2020-02-13,1245,40.7
2020-02-13,1300,41.6
2020-02-13,1315,42.4
2020-02-13,1330,48.5
2020-02-13,1345,45.1
2020-02-13,1400,48.3
2020-02-13,1415,53.9
2020-02-13,1430,52.7
2020-02-13,1445,50.7
2020-02-13,1500,50.3
2020-02-13,1515,48.1
2020-02-13,1530,49.3
2020-02-13,1545,54.4
2020-02-13,1600,56.4
2020-02-13,1615,55.3
2020-02-13,1630,51.2
2020-02-13,1645,53.2
2020-02-13,1700,52.7
2020-02-13,1715,57.9
2020-02-13,1730,52.3
2020-02-13,1745,54.6
2020-02-13,1800,52.7
2020-02-13,1815,53.4
2020-02-13,1830,52.3
2020-02-13,1845,47.2
2020-02-13,1900,55.3
2020-02-13,1915,56.1
2020-02-13,1930,53.7
2020-02-13,1945,54.3
2020-02-13,2000,56.8
2020-02-13,2015,52.6
2020-02-13,2030,52.3
2020-02-13,2045,52.3
2020-02-13,2100,50.6
2020-02-13,2115,55.1
2020-02-13,2130,57.4
2020-02-13,2145,48.0
2020-02-13,2200,49.8
2020-02-13,2215,47.4
2020-02-13,2230,47.5
2020-02-13,2245,47.8
2020-02-13,2300,49.0
2020-02-13,2315,52.1
2020-02-13,2330,54.3
2020-02-13,2345,46.7
2020-02-14,0000,48.6
2020-02-14,0015,48.4
2020-02-14,0030,47.9
2020-02-14,0045,48.6
2020-02-14,0100,42.0
2020-02-14,0115,37.8
2020-02-14,0130,26.7
2020-02-14,0145,26.3
2020-02-14,0200,26.3
2020-02-14,0215,19.1
2020-02-14,0230,25.4
2020-02-14,0245,25.5
2020-02-14,0300,19.5
2020-02-14,0315,26.8
2020-02-14,0330,24.4
2020-02-14,0345,19.0
2020-02-14,0400,22.1
2020-02-14,0415,27.7
2020-02-14,0430,18.6
