Day,Interval,Quantity
2020-02-07,2315,19.0
2020-02-07,2330,17.7
2020-02-07,2345,16.0
2020-02-08,0000,16.1
2020-02-08,0015,14.6
2020-02-08,0030,13.2
2020-02-08,0045,17.2
2020-02-08,0100,19.5
2020-02-08,0115,17.0
2020-02-08,0130,15.8
2020-02-08,0145,18.4
2020-02-08,0200,17.6
2020-02-08,0215,16.4
2020-02-08,0230,13.5
2020-02-08,0245,15.7
2020-02-08,0300,15.8
2020-02-08,0315,17.6
2020-02-08,0330,15.5
2020-02-08,0345,17.8
2020-02-08,0400,16.7
2020-02-08,0415,16.0
2020-02-08,0430,14.6
2020-02-08,0445,15.8
2020-02-08,0500,18.4
2020-02-08,0515,13.4
2020-02-08,0530,16.9
2020-02-08,0545,18.1
2020-02-08,0600,16.0
2020-02-08,0615,20.4
2020-02-08,0630,15.2
2020-02-08,0645,16.9
2020-02-08,0700,16.7
2020-02-08,0715,15.7
2020-02-08,0730,15.5
2020-02-08,0745,16.1
2020-02-08,0800,13.8
2020-02-08,0815,13.1
2020-02-08,0830,15.2
2020-02-08,0845,12.5
2020-02-08,0900,11.9
2020-02-08,0915,13.7
2020-02-08,0930,13.2
2020-02-08,0945,11.2
2020-02-08,1000,11.6
2020-02-08,1015,11.9
2020-02-08,1030,11.4
2020-02-08,1045,11.9
2020-02-08,1100,10.9
2020-02-08,1115,10.7
2020-02-08,1130,11.9
2020-02-08,1145,11.4
2020-02-08,1200,9.6
2020-02-08,1215,11.1
2020-02-08,1230,10.9
2020-02-08,1245,11.7
2020-02-08,1300,10.8
2020-02-08,1315,11.6
2020-02-08,1330,10.9
2020-02-08,1345,12.3
2020-02-08,1400,11.9
2020-02-08,1415,11.7
2020-02-08,1430,11.4
2020-02-08,1445,12.8
2020-02-08,1500,12.8
2020-02-08,1515,12.5
2020-02-08,1530,11.7
2020-02-08,1545,14.5
2020-02-08,1600,15.5
2020-02-08,1615,14.6
2020-02-08,1630,12.5
2020-02-08,1645,13.8
2020-02-08,1700,15.2
2020-02-08,1715,12.6
2020-02-08,1730,12.6
2020-02-08,1745,12.5
2020-02-08,1800,12.9
2020-02-08,1815,12.3
2020-02-08,1830,11.7
2020-02-08,1845,12.5
2020-02-08,1900,14.9
2020-02-08,1915,14.7
2020-02-08,1930,14.6
2020-02-08,1945,19.0
2020-02-08,2000,17.8
2020-02-08,2015,17.8
2020-02-08,2030,18.5
2020-02-08,2045,15.1
2020-02-08,2100,15.8
2020-02-08,2115,20.7
2020-02-08,2130,14.9
2020-02-08,2145,14.7
2020-02-08,2200,15.4
2020-02-08,2215,14.0
2020-02-08,2230,14.0
2020-02-08,2245,13.5
2020-02-08,2300,16.1
2020-02-08,2315,17.7
2020-02-08,2330,20.2
2020-02-08,2345,16.1
2020-02-09,0000,15.0
2020-02-09,0015,15.2
2020-02-09,0030,19.2
2020-02-09,0045,16.4
2020-02-09,0100,16.3
2020-02-09,0115,19.0
2020-02-09,0130,16.6
2020-02-09,0145,15.8
2020-02-09,0200,17.5
2020-02-09,0215,19.2
2020-02-09,0230,18.2
2020-02-09,0245,16.6
2020-02-09,0300,16.1
2020-02-09,0315,14.6
2020-02-09,0330,15.2
2020-02-09,0345,14.0
2020-02-09,0400,14.9
2020-02-09,0415,15.2
2020-02-09,0430,14.0
2020-02-09,0445,14.6
2020-02-09,0500,14.4
2020-02-09,0515,15.2
2020-02-09,0530,13.8
2020-02-09,0545,13.8
2020-02-09,0600,12.5
2020-02-09,0615,12.2
2020-02-09,0630,14.4
2020-02-09,0645,14.1
2020-02-09,0700,14.0
2020-02-09,0715,14.0
2020-02-09,0730,13.1
2020-02-09,0745,13.2
2020-02-09,0800,11.3
2020-02-09,0815,13.4
2020-02-09,0830,13.1
2020-02-09,0845,12.5
2020-02-09,0900,12.3
2020-02-09,0915,11.4
2020-02-09,0930,12.2
2020-02-09,0945,12.6
2020-02-09,1000,11.9
2020-02-09,1015,12.0
2020-02-09,1030,12.0
2020-02-09,1045,12.8
2020-02-09,1100,11.7
2020-02-09,1115,11.2
2020-02-09,1130,11.6
2020-02-09,1145,12.3
2020-02-09,1200,12.2
2020-02-09,1215,11.6
2020-02-09,1230,11.4
2020-02-09,1245,11.1
2020-02-09,1300,12.6
2020-02-09,1315,11.6
2020-02-09,1330,12.0
2020-02-09,1345,12.6
2020-02-09,1400,11.7
2020-02-09,1415,12.3
2020-02-09,1430,11.7
2020-02-09,1445,12.3
2020-02-09,1500,12.8
2020-02-09,1515,12.3
2020-02-09,1530,12.9
2020-02-09,1545,15.4
2020-02-09,1600,14.0
2020-02-09,1615,14.0
2020-02-09,1630,14.2
2020-02-09,1645,15.0
2020-02-09,1700,14.3
2020-02-09,1715,14.9
2020-02-09,1730,17.8
2020-02-09,1745,14.8
2020-02-09,1800,15.0
2020-02-09,1815,14.2
2020-02-09,1830,13.7
2020-02-09,1845,13.7
2020-02-09,1900,13.8
2020-02-09,1915,16.0
2020-02-09,1930,13.1
2020-02-09,1945,12.5
2020-02-09,2000,14.1
2020-02-09,2015,13.2
2020-02-09,2030,13.2
2020-02-09,2045,13.4
2020-02-09,2100,12.5
2020-02-09,2115,13.4
2020-02-09,2130,13.4
2020-02-09,2145,14.0
2020-02-09,2200,15.4
2020-02-09,2215,15.2
2020-02-09,2230,18.2
2020-02-09,2245,16.1
2020-02-09,2300,15.4
2020-02-09,2315,14.9
2020-02-09,2330,17.3
2020-02-09,2345,13.7
2020-02-10,0000,14.7
2020-02-10,0015,12.3
2020-02-10,0030,18.0
2020-02-10,0045,17.9
2020-02-10,0100,18.1
2020-02-10,0115,16.6
2020-02-10,0130,17.2
2020-02-10,0145,20.1
2020-02-10,0200,19.8
2020-02-10,0215,21.1
2020-02-10,0230,18.1
2020-02-10,0245,18.7
2020-02-10,0300,17.2
2020-02-10,0315,17.6
2020-02-10,0330,17.3
2020-02-10,0345,18.7
2020-02-10,0400,16.4
2020-02-10,0415,19.2
2020-02-10,0430,16.3
2020-02-10,0445,16.1
2020-02-10,0500,14.9
2020-02-10,0515,13.1
2020-02-10,0530,12.8
2020-02-10,0545,13.8
2020-02-10,0600,13.2
2020-02-10,0615,12.9
2020-02-10,0630,12.3
2020-02-10,0645,11.7
2020-02-10,0700,13.2
2020-02-10,0715,11.9
2020-02-10,0730,12.0
2020-02-10,0745,11.6
2020-02-10,0800,13.2
2020-02-10,0815,12.3
2020-02-10,0830,11.1
2020-02-10,0845,11.6
2020-02-10,0900,12.8
2020-02-10,0915,11.9
2020-02-10,0930,12.2
2020-02-10,0945,11.2
2020-02-10,1000,11.2
2020-02-10,1015,12.0
2020-02-10,1030,11.6
2020-02-10,1045,11.6
2020-02-10,1100,11.4
2020-02-10,1115,13.2
2020-02-10,1130,12.5
2020-02-10,1145,12.6
2020-02-10,1200,12.75
2020-02-10,1215,12.9
2020-02-10,1230,14.0
2020-02-10,1245,12.8
2020-02-10,1300,12.9
2020-02-10,1315,12.9
2020-02-10,1330,13.7
2020-02-10,1345,12.8
2020-02-10,1400,12.9
2020-02-10,1415,14.9
2020-02-10,1430,14.9
2020-02-10,1445,15.8
2020-02-10,1500,13.8
2020-02-10,1515,13.4
2020-02-10,1530,14.3
2020-02-10,1545,15.2
2020-02-10,1600,12.3
2020-02-10,1615,12.9
2020-02-10,1630,12.9
2020-02-10,1645,16.0
2020-02-10,1700,14.5
2020-02-10,1715,14.4
2020-02-10,1730,13.1
2020-02-10,1745,11.6
2020-02-10,1800,16.3
2020-02-10,1815,11.7
2020-02-10,1830,13.4
2020-02-10,1845,14.3
2020-02-10,1900,13.5
2020-02-10,1915,14.4
2020-02-10,1930,18.4
2020-02-10,1945,15.2
2020-02-10,2000,17.5
2020-02-10,2015,16.3
2020-02-10,2030,14.1
2020-02-10,2045,17.2
2020-02-10,2100,19.2
2020-02-10,2115,21.3
2020-02-10,2130,20.1
2020-02-10,2145,17.0
2020-02-10,2200,17.8
2020-02-10,2215,16.1
2020-02-10,2230,15.1
2020-02-10,2245,12.6
2020-02-10,2300,11.9
2020-02-10,2315,19.5
2020-02-10,2330,17.5
2020-02-10,2345,19.2
2020-02-11,0000,19.2
2020-02-11,0015,12.8
2020-02-11,0030,17.0
2020-02-11,0045,17.0
2020-02-11,0100,16.3
2020-02-11,0115,14.8
2020-02-11,0130,15.8
2020-02-11,0145,14.4
2020-02-11,0200,14.2
2020-02-11,0215,16.9
2020-02-11,0230,12.3
2020-02-11,0245,14.4
2020-02-11,0300,12.6
2020-02-11,0315,13.1
2020-02-11,0330,14.5
2020-02-11,0345,14.7
2020-02-11,0400,16.0
2020-02-11,0415,19.3
2020-02-11,0430,17.7
2020-02-11,0445,20.1
2020-02-11,0500,16.4
2020-02-11,0515,15.4
2020-02-11,0530,14.4
2020-02-11,0545,11.9
2020-02-11,0600,13.7
2020-02-11,0615,14.9
2020-02-11,0630,13.4
2020-02-11,0645,13.4
2020-02-11,0700,14.5
2020-02-11,0715,12.3
2020-02-11,0730,13.1
2020-02-11,0745,11.7
2020-02-11,0800,11.6
2020-02-11,0815,11.4
2020-02-11,0830,12.3
2020-02-11,0845,11.6
2020-02-11,0900,10.6
2020-02-11,0915,11.6
2020-02-11,0930,13.1
2020-02-11,0945,10.8
2020-02-11,1000,11.100000000000001
2020-02-11,1015,11.4
2020-02-11,1030,10.9
2020-02-11,1045,13.1
2020-02-11,1100,11.6
2020-02-11,1115,11.7
2020-02-11,1130,11.9
2020-02-11,1145,12.2
2020-02-11,1200,12.3
2020-02-11,1215,11.7
2020-02-11,1230,11.9
2020-02-11,1245,13.4
2020-02-11,1300,13.1
2020-02-11,1315,11.9
2020-02-11,1330,10.9
2020-02-11,1345,12.3
2020-02-11,1400,13.2
2020-02-11,1415,11.9
2020-02-11,1430,13.1
2020-02-11,1445,12.9
2020-02-11,1500,15.8
2020-02-11,1515,15.7
2020-02-11,1530,15.0
2020-02-11,1545,17.8
2020-02-11,1600,15.8
2020-02-11,1615,13.8
2020-02-11,1630,12.2
2020-02-11,1645,13.4
2020-02-11,1700,11.9
2020-02-11,1715,13.4
2020-02-11,1730,12.5
2020-02-11,1745,14.3
2020-02-11,1800,19.2
2020-02-11,1815,17.0
2020-02-11,1830,16.1
2020-02-11,1845,13.7
2020-02-11,1900,11.4
2020-02-11,1915,15.2
2020-02-11,1930,13.8
2020-02-11,1945,15.5
2020-02-11,2000,13.4
2020-02-11,2015,13.5
2020-02-11,2030,13.2
2020-02-11,2045,13.2
2020-02-11,2100,16.4
2020-02-11,2115,16.7
2020-02-11,2130,16.6
2020-02-11,2145,13.5
2020-02-11,2200,15.8
2020-02-11,2215,20.5
2020-02-11,2230,20.7
2020-02-11,2245,17.8
2020-02-11,2300,17.3
2020-02-11,2315,15.0
2020-02-11,2330,12.8
2020-02-11,2345,16.0
2020-02-12,0000,13.8
2020-02-12,0015,13.8
2020-02-12,0030,12.8
2020-02-12,0045,12.9
2020-02-12,0100,14.3
2020-02-12,0115,14.0
2020-02-12,0130,13.5
2020-02-12,0145,13.8
2020-02-12,0200,14.9
2020-02-12,0215,13.1
2020-02-12,0230,13.7
2020-02-12,0245,18.7
2020-02-12,0300,20.4
2020-02-12,0315,21.8
2020-02-12,0330,16.7
2020-02-12,0345,13.8
2020-02-12,0400,14.4
2020-02-12,0415,14.0
2020-02-12,0430,14.4
2020-02-12,0445,13.4
2020-02-12,0500,13.1
2020-02-12,0515,14.4
2020-02-12,0530,14.1
2020-02-12,0545,14.6
2020-02-12,0600,14.4
2020-02-12,0615,12.5
2020-02-12,0630,11.3
2020-02-12,0645,12.2
2020-02-12,0700,12.8
2020-02-12,0715,11.2
2020-02-12,0730,10.9
2020-02-12,0745,11.7
2020-02-12,0800,11.9
2020-02-12,0815,11.0
2020-02-12,0830,11.4
2020-02-12,0845,10.8
2020-02-12,0900,10.8
2020-02-12,0915,12.2
2020-02-12,0930,11.6
2020-02-12,0945,10.5
2020-02-12,1000,10.7
2020-02-12,1015,11.7
2020-02-12,1030,12.3
2020-02-12,1045,11.7
2020-02-12,1100,10.9
2020-02-12,1115,12.3
2020-02-12,1130,10.5
2020-02-12,1145,12.0
2020-02-12,1200,14.3
2020-02-12,1215,12.8
2020-02-12,1230,11.3
2020-02-12,1245,13.4
2020-02-12,1300,13.5
2020-02-12,1315,12.9
2020-02-12,1330,13.8
2020-02-12,1345,15.1
2020-02-12,1400,15.7
2020-02-12,1415,17.8
2020-02-12,1430,14.3
2020-02-12,1445,13.5
2020-02-12,1500,12.0
2020-02-12,1515,12.8
2020-02-12,1530,12.2
2020-02-12,1545,14.9
2020-02-12,1600,12.0
2020-02-12,1615,12.0
2020-02-12,1630,12.5
2020-02-12,1645,12.3
2020-02-12,1700,14.0
2020-02-12,1715,11.7
2020-02-12,1730,11.9
2020-02-12,1745,16.3
2020-02-12,1800,19.0
2020-02-12,1815,19.3
2020-02-12,1830,16.6
2020-02-12,1845,13.2
2020-02-12,1900,10.8
2020-02-12,1915,9.7
2020-02-12,1930,16.3
2020-02-12,1945,18.5
2020-02-12,2000,16.6
2020-02-12,2015,17.5
2020-02-12,2030,15.2
2020-02-12,2045,12.5
2020-02-12,2100,16.7
2020-02-12,2115,17.6
2020-02-12,2130,17.8
2020-02-12,2145,16.0
2020-02-12,2200,14.1
2020-02-12,2215,14.8
2020-02-12,2230,13.4
2020-02-12,2245,14.0
2020-02-12,2300,14.0
2020-02-12,2315,12.8
2020-02-12,2330,12.2
2020-02-12,2345,13.5
2020-02-13,0000,15.2
2020-02-13,0015,12.8
2020-02-13,0030,15.4
2020-02-13,0045,15.2
2020-02-13,0100,16.9
2020-02-13,0115,19.0
2020-02-13,0130,15.8
2020-02-13,0145,16.1
2020-02-13,0200,13.2
2020-02-13,0215,14.1
2020-02-13,0230,12.0
2020-02-13,0245,15.5
2020-02-13,0300,13.8
2020-02-13,0315,15.5
2020-02-13,0330,16.7
2020-02-13,0345,13.2
2020-02-13,0400,13.7
2020-02-13,0415,15.5
2020-02-13,0430,16.1
2020-02-13,0445,16.1
2020-02-13,0500,16.3
2020-02-13,0515,14.3
2020-02-13,0530,15.5
2020-02-13,0545,14.3
2020-02-13,0600,12.6
2020-02-13,0615,12.6
2020-02-13,0630,13.4
2020-02-13,0645,13.5
2020-02-13,0700,11.4
2020-02-13,0715,12.2
2020-02-13,0730,11.3
2020-02-13,0745,12.2
2020-02-13,0800,12.2
2020-02-13,0815,11.3
2020-02-13,0830,10.8
2020-02-13,0845,13.1
2020-02-13,0900,14.1
2020-02-13,0915,14.9
2020-02-13,0930,15.5
2020-02-13,0945,12.8
2020-02-13,1000,13.1
2020-02-13,1015,12.2
2020-02-13,1030,12.3
2020-02-13,1045,12.0
2020-02-13,1100,11.1
2020-02-13,1115,12.0
2020-02-13,1130,11.9
2020-02-13,1145,13.5
2020-02-13,1200,11.7
2020-02-13,1215,13.1
2020-02-13,1230,12.0
2020-02-13,1245,12.8
2020-02-13,1300,13.5
2020-02-13,1315,12.9
2020-02-13,1330,13.2
2020-02-13,1345,11.9
2020-02-13,1400,12.6
2020-02-13,1415,13.4
2020-02-13,1430,12.0
2020-02-13,1445,13.2
2020-02-13,1500,12.3
2020-02-13,1515,12.2
2020-02-13,1530,15.0
2020-02-13,1545,19.0
2020-02-13,1600,17.8
2020-02-13,1615,17.2
2020-02-13,1630,17.8
2020-02-13,1645,18.1
2020-02-13,1700,17.8
2020-02-13,1715,18.3
2020-02-13,1730,17.2
2020-02-13,1745,19.2
2020-02-13,1800,16.1
2020-02-13,1815,15.7
2020-02-13,1830,17.9
2020-02-13,1845,19.3
2020-02-13,1900,17.3
2020-02-13,1915,17.8
2020-02-13,1930,19.2
2020-02-13,1945,15.8
2020-02-13,2000,18.1
2020-02-13,2015,15.4
2020-02-13,2030,13.8
2020-02-13,2045,12.9
2020-02-13,2100,13.7
2020-02-13,2115,12.3
2020-02-13,2130,14.8
2020-02-13,2145,16.1
2020-02-13,2200,14.5
2020-02-13,2215,18.1
2020-02-13,2230,16.9
2020-02-13,2245,18.8
2020-02-13,2300,18.7
2020-02-13,2315,19.8
2020-02-13,2330,16.4
2020-02-13,2345,16.3
2020-02-14,0000,17.8
2020-02-14,0015,14.3
2020-02-14,0030,13.5
2020-02-14,0045,13.5
2020-02-14,0100,14.4
2020-02-14,0115,14.5
2020-02-14,0130,13.2
2020-02-14,0145,16.9
2020-02-14,0200,15.2
2020-02-14,0215,17.5
2020-02-14,0230,15.0
2020-02-14,0245,16.6
2020-02-14,0300,16.3
2020-02-14,0315,16.7
2020-02-14,0330,16.0
2020-02-14,0345,14.8
2020-02-14,0400,14.5
2020-02-14,0415,14.4
2020-02-14,0430,16.0
2020-02-14,0445,17.3
2020-02-14,0500,18.2
2020-02-14,0515,16.7
2020-02-14,0530,17.8
2020-02-14,0545,16.1
2020-02-14,0600,16.4
2020-02-14,0615,15.2
2020-02-14,0630,12.2
2020-02-14,0645,14.3
2020-02-14,0700,14.4
2020-02-14,0715,13.4
2020-02-14,0730,14.6
2020-02-14,0745,13.5
2020-02-14,0800,13.1
2020-02-14,0815,13.7
2020-02-14,0830,13.5
2020-02-14,0845,12.8
2020-02-14,0900,12.9
2020-02-14,0915,12.8
2020-02-14,0930,12.6
2020-02-14,0945,11.9
2020-02-14,1000,11.0
2020-02-14,1015,11.7
2020-02-14,1030,12.3
2020-02-14,1045,11.4
2020-02-14,1100,11.2
2020-02-14,1115,11.9
2020-02-14,1130,11.6
2020-02-14,1145,12.9
2020-02-14,1200,12.0
2020-02-14,1215,12.9
2020-02-14,1230,11.7
2020-02-14,1245,12.9
2020-02-14,1300,11.7
2020-02-14,1315,12.3
2020-02-14,1330,13.2
2020-02-14,1345,11.9
2020-02-14,1400,12.9
2020-02-14,1415,13.7
2020-02-14,1430,12.8
2020-02-14,1445,13.4
2020-02-14,1500,11.2
2020-02-14,1515,13.7
2020-02-14,1530,14.2
2020-02-14,1545,12.9
2020-02-14,1600,14.6
2020-02-14,1615,15.2
2020-02-14,1630,16.6
2020-02-14,1645,18.6
2020-02-14,1700,16.9
2020-02-14,1715,15.4
2020-02-14,1730,12.6
2020-02-14,1745,13.4
2020-02-14,1800,13.2
2020-02-14,1815,14.3
2020-02-14,1830,13.5
2020-02-14,1845,11.2
2020-02-14,1900,14.5
2020-02-14,1915,13.8
2020-02-14,1930,13.7
2020-02-14,1945,14.3
2020-02-14,2000,19.5
2020-02-14,2015,16.9
2020-02-14,2030,12.9
2020-02-14,2045,15.7
2020-02-14,2100,14.4
2020-02-14,2115,14.5
2020-02-14,2130,16.4
2020-02-14,2145,14.6
2020-02-14,2200,14.6
2020-02-14,2215,14.4
2020-02-14,2230,14.9
2020-02-14,2245,16.6
2020-02-14,2300,16.7
2020-02-14,2315,15.8
2020-02-14,2330,12.3
2020-02-14,2345,12.3
2020-02-15,0000,13.1
2020-02-15,0015,14.6
2020-02-15,0030,13.4
2020-02-15,0045,11.6
2020-02-15,0100,13.7
2020-02-15,0115,16.4
2020-02-15,0130,14.8
2020-02-15,0145,15.2
2020-02-15,0200,16.0
2020-02-15,0215,16.9
2020-02-15,0230,16.1
2020-02-15,0245,17.5
2020-02-15,0300,18.1
2020-02-15,0315,15.5
2020-02-15,0330,16.9
2020-02-15,0345,14.7
2020-02-15,0400,17.6
2020-02-15,0415,14.6
2020-02-15,0430,16.1
2020-02-15,0445,17.0
2020-02-15,0500,15.1
2020-02-15,0515,14.3
2020-02-15,0530,14.5
2020-02-15,0545,13.4
2020-02-15,0600,13.4
2020-02-15,0615,13.8
2020-02-15,0630,15.8
2020-02-15,0645,14.6
2020-02-15,0700,13.7
2020-02-15,0715,11.1
2020-02-15,0730,11.3
2020-02-15,0745,11.7
2020-02-15,0800,11.9
2020-02-15,0815,12.3
2020-02-15,0830,10.7
2020-02-15,0845,12.9
2020-02-15,0900,13.5
2020-02-15,0915,11.2
2020-02-15,0930,12.3
2020-02-15,0945,12.6
2020-02-15,1000,11.9
2020-02-15,1015,10.8
2020-02-15,1030,12.2
2020-02-15,1045,11.4
2020-02-15,1100,10.8
2020-02-15,1115,12.0
2020-02-15,1130,11.0
2020-02-15,1145,10.9
2020-02-15,1200,12.2
2020-02-15,1215,11.1
2020-02-15,1230,10.9
2020-02-15,1245,10.8
2020-02-15,1300,12.0
2020-02-15,1315,12.9
2020-02-15,1330,12.8
2020-02-15,1345,10.8
2020-02-15,1400,12.3
2020-02-15,1415,13.5
2020-02-15,1430,14.0
2020-02-15,1445,15.4
2020-02-15,1500,16.6
2020-02-15,1515,16.1
2020-02-15,1530,13.5
2020-02-15,1545,12.3
2020-02-15,1600,11.3
2020-02-15,1615,13.8
2020-02-15,1630,11.9
2020-02-15,1645,12.0
2020-02-15,1700,12.8
2020-02-15,1715,12.8
2020-02-15,1730,12.8
2020-02-15,1745,14.3
2020-02-15,1800,14.5
2020-02-15,1815,13.7
2020-02-15,1830,12.9
2020-02-15,1845,13.4
2020-02-15,1900,12.2
2020-02-15,1915,11.1
2020-02-15,1930,13.4
2020-02-15,1945,11.7
2020-02-15,2000,11.1
2020-02-15,2015,12.8
2020-02-15,2030,14.3
2020-02-15,2045,13.7
2020-02-15,2100,12.3
2020-02-15,2115,12.9
2020-02-15,2130,13.2
2020-02-15,2145,14.2
2020-02-15,2200,12.3
2020-02-15,2215,12.5
2020-02-15,2230,12.9
2020-02-15,2245,11.9
2020-02-15,2300,12.0
2020-02-15,2315,10.9
2020-02-15,2330,13.2
2020-02-15,2345,11.6
2020-02-16,0000,11.6
2020-02-16,0015,12.5
2020-02-16,0030,10.6
2020-02-16,0045,12.8
2020-02-16,0100,11.1
2020-02-16,0115,12.2
2020-02-16,0130,10.7
2020-02-16,0145,11.7
2020-02-16,0200,11.7
2020-02-16,0215,12.9
2020-02-16,0230,10.9
2020-02-16,0245,12.8
2020-02-16,0300,11.6
2020-02-16,0315,11.6
2020-02-16,0330,11.2
2020-02-16,0345,11.9
2020-02-16,0400,10.9
2020-02-16,0415,13.7
2020-02-16,0430,17.0
2020-02-16,0445,16.1
2020-02-16,0500,13.5
2020-02-16,0515,12.5
2020-02-16,0530,11.1
2020-02-16,0545,12.3
2020-02-16,0600,10.8
2020-02-16,0615,10.3
2020-02-16,0630,10.3
2020-02-16,0645,12.6
2020-02-16,0700,12.6
2020-02-16,0715,9.9
2020-02-16,0730,12.5
2020-02-16,0745,12.0
2020-02-16,0800,11.6
2020-02-16,0815,10.7
2020-02-16,0830,11.4
2020-02-16,0845,14.1
2020-02-16,0900,13.2
2020-02-16,0915,11.6
2020-02-16,0930,11.0
2020-02-16,0945,11.4
2020-02-16,1000,11.9
2020-02-16,1015,10.5
2020-02-16,1030,11.1
2020-02-16,1045,11.6
2020-02-16,1100,10.0
2020-02-16,1115,11.9
2020-02-16,1130,11.2
2020-02-16,1145,10.5
2020-02-16,1200,11.7
2020-02-16,1215,10.5
2020-02-16,1230,10.6
2020-02-16,1245,11.1
2020-02-16,1300,11.1
2020-02-16,1315,11.4
2020-02-16,1330,10.7
2020-02-16,1345,11.7
2020-02-16,1400,11.0
2020-02-16,1415,11.0
2020-02-16,1430,10.8
2020-02-16,1445,10.7
2020-02-16,1500,11.6
2020-02-16,1515,11.4
2020-02-16,1530,11.1
2020-02-16,1545,11.7
2020-02-16,1600,10.0
2020-02-16,1615,13.4
2020-02-16,1630,11.1
2020-02-16,1645,13.1
2020-02-16,1700,14.0
2020-02-16,1715,16.1
2020-02-16,1730,18.7
2020-02-16,1745,15.5
2020-02-16,1800,15.5
2020-02-16,1815,13.8
2020-02-16,1830,14.1
2020-02-16,1845,14.1
2020-02-16,1900,14.4
2020-02-16,1915,14.3
2020-02-16,1930,12.2
2020-02-16,1945,11.7
2020-02-16,2000,11.1
2020-02-16,2015,11.7
2020-02-16,2030,11.6
2020-02-16,2045,12.2
2020-02-16,2100,11.6
2020-02-16,2115,11.9
2020-02-16,2130,11.7
2020-02-16,2145,10.8
2020-02-16,2200,12.6
2020-02-16,2215,11.7
2020-02-16,2230,10.7
2020-02-16,2245,12.2
2020-02-16,2300,13.4
2020-02-16,2315,13.8
2020-02-16,2330,12.9
2020-02-16,2345,14.8
2020-02-17,0000,15.8
2020-02-17,0015,15.0
2020-02-17,0030,13.7
2020-02-17,0045,12.3
2020-02-17,0100,12.3
2020-02-17,0115,11.9
2020-02-17,0130,13.5
2020-02-17,0145,12.8
2020-02-17,0200,11.9
2020-02-17,0215,12.2
2020-02-17,0230,12.6
2020-02-17,0245,12.3
2020-02-17,0300,12.6
2020-02-17,0315,12.6
2020-02-17,0330,12.8
2020-02-17,0345,13.4
2020-02-17,0400,15.4
2020-02-17,0415,11.6
2020-02-17,0430,13.2
2020-02-17,0445,12.6
2020-02-17,0500,13.1
2020-02-17,0515,12.6
2020-02-17,0530,11.9
2020-02-17,0545,12.6
2020-02-17,0600,13.2
2020-02-17,0615,12.3
2020-02-17,0630,12.0
2020-02-17,0645,12.9
2020-02-17,0700,12.0
2020-02-17,0715,12.2
2020-02-17,0730,11.9
2020-02-17,0745,12.3
2020-02-17,0800,12.6
2020-02-17,0815,11.4
2020-02-17,0830,11.7
2020-02-17,0845,13.1
2020-02-17,0900,11.7
2020-02-17,0915,12.8
2020-02-17,0930,11.6
2020-02-17,0945,11.1
2020-02-17,1000,11.7
2020-02-17,1015,12.5
2020-02-17,1030,11.1
2020-02-17,1045,12.0
2020-02-17,1100,13.2
2020-02-17,1115,11.7
2020-02-17,1130,12.8
2020-02-17,1145,12.5
2020-02-17,1200,13.1
2020-02-17,1215,12.2
2020-02-17,1230,12.6
2020-02-17,1245,13.1
2020-02-17,1300,10.5
2020-02-17,1315,10.8
2020-02-17,1330,11.6
2020-02-17,1345,12.6
2020-02-17,1400,10.3
2020-02-17,1415,11.6
2020-02-17,1430,12.0
2020-02-17,1445,11.7
2020-02-17,1500,9.9
2020-02-17,1515,11.1
2020-02-17,1530,12.3
2020-02-17,1545,12.9
2020-02-17,1600,11.6
2020-02-17,1615,12.3
2020-02-17,1630,11.7
2020-02-17,1645,11.9
2020-02-17,1700,11.6
2020-02-17,1715,11.7
2020-02-17,1730,11.4
2020-02-17,1745,12.5
2020-02-17,1800,12.2
2020-02-17,1815,13.8
2020-02-17,1830,17.2
2020-02-17,1845,14.3
2020-02-17,1900,14.9
2020-02-17,1915,15.4
2020-02-17,1930,14.9
2020-02-17,1945,14.6
2020-02-17,2000,17.8
2020-02-17,2015,16.4
2020-02-17,2030,15.7
2020-02-17,2045,13.2
2020-02-17,2100,12.6
2020-02-17,2115,11.4
2020-02-17,2130,10.8
2020-02-17,2145,10.3
2020-02-17,2200,13.1
2020-02-17,2215,11.7
2020-02-17,2230,12.9
2020-02-17,2245,11.7
2020-02-17,2300,12.2
2020-02-17,2315,12.8
2020-02-17,2330,11.6
2020-02-17,2345,12.0
2020-02-18,0000,13.5
2020-02-18,0015,12.5
2020-02-18,0030,11.6
2020-02-18,0045,12.6
2020-02-18,0100,11.7
2020-02-18,0115,14.5
2020-02-18,0130,11.7
2020-02-18,0145,12.3
2020-02-18,0200,13.5
2020-02-18,0215,13.7
2020-02-18,0230,11.7
2020-02-18,0245,11.9
2020-02-18,0300,12.5
2020-02-18,0315,13.1
2020-02-18,0330,12.5
2020-02-18,0345,12.9
2020-02-18,0400,11.9
2020-02-18,0415,13.4
2020-02-18,0430,11.6
2020-02-18,0445,11.7
2020-02-18,0500,11.7
2020-02-18,0515,12.6
2020-02-18,0530,11.4
2020-02-18,0545,12.5
2020-02-18,0600,11.9
2020-02-18,0615,12.0
2020-02-18,0630,11.4
2020-02-18,0645,12.0
2020-02-18,0700,10.5
2020-02-18,0715,11.9
2020-02-18,0730,12.0
2020-02-18,0745,10.8
2020-02-18,0800,11.9
2020-02-18,0815,11.6
2020-02-18,0830,13.5
